id,predicted_price
9828200460,525510.7170812378
6345000160,993848.9591625715
7129304105,415025.4684548518
4302201005,319805.28274732706
2450500110,726858.1260406754
5166700050,607764.2253943273
1085623710,372650.49077224766
1123049129,309041.78302865074
8566100200,872444.4652513256
1774000780,441572.86344016256
9492500170,994620.1753130159
686530530,652202.4127623448
4022907770,625614.130471855
6052400975,261160.75447346814
3438502501,465718.766296756
3758900023,1273164.7011698268
1645000580,271150.5740762633
8099200030,240162.85030227125
7635801371,486454.41961014224
3456000310,740575.8989813491
2025059150,822644.3799200448
2624039114,525935.7083830332
3348401095,369951.6628769671
6633900170,481930.7310969324
2600000510,682927.8247200331
9414700020,381457.33206392295
3204800520,396391.7401512634
1844500025,320017.33379801165
4137010590,379657.4949852988
8564950280,541053.1082011333
1338800491,836114.5518445818
4058801702,943855.8944632104
461004720,599058.0219680241
3123059107,580616.7610934573
6819100380,478751.0558707721
1193000390,1028187.3561793788
3450300270,394534.9199647592
3110800040,293375.9178282597
1437910090,532786.9034547124
3645500050,463845.59771243646
4338800600,242602.59345501775
2114700530,361265.28371779725
6381500450,368706.9076413317
9206950200,292109.2162286143
4232900940,658503.4938285734
1025049174,962008.9930371216
7774200070,644207.6260242907
1231000310,436295.61157777
8155870200,300934.63611724303
7935000625,1082478.5526083026
2426049079,310036.34771865146
4037500230,486074.9003825999
2331550120,332975.9249783679
7974200765,564290.4981116983
686200510,668861.946432714
4024100670,481543.5253843105
3834500195,561184.0679129615
3526059115,573873.9953813053
7950304075,354122.6328081539
1386800054,309260.41414903675
9834200165,570868.9521344403
6147650300,346706.7206589945
6891800360,531090.1366060018
9170500060,544323.0358182281
65000260,914187.1557575739
7784400130,517241.8990453612
7941140070,388432.9944436178
2122049096,175416.9175403658
6003000851,320438.758957835
7203220050,1060926.5743594773
8898700960,292907.6365416447
5245600105,182287.00656124097
3530470190,201651.58389676173
7883603965,317315.0294938051
4022902505,523614.28364994685
3211100240,325346.30971827824
5119010090,533942.0652166915
3821000100,241422.33848625334
7301300050,419912.0484182531
2171400197,350755.3845428424
9471201175,1605912.0752735152
2473450200,379664.3920628147
2258500045,417230.2627950119
1139000400,500123.3305874298
3298701025,240327.41346158573
1498302774,239539.6530697073
9276200190,549791.7084498048
2909300240,745759.71540391
1250200693,470144.4232344062
3101500010,409149.2120647051
2557000630,287987.92334110994
1324300091,421987.5005542899
2826049260,483157.6885605869
3342100421,543385.5990393892
3524049083,400925.07298973686
9103000393,1407611.397581233
3121059033,265495.5503201081
7853240200,652283.1636915382
7950700120,288036.993053966
1822059057,172178.28416767044
1219000473,337850.60511436436
9272201385,779130.3260681686
1336800185,1196000.6830851783
9268851630,466686.3643400297
2788400315,235982.03870662884
3529000930,512817.9570367756
5631500967,455214.94141385774
2188201010,241400.13903884933
8562970040,790015.2443687208
4415600030,285823.74984097714
2473251170,299992.04672626336
7511200020,563830.7394901514
1163400020,266399.5133166316
5412400180,264978.954610013
255450400,351838.23674167175
1687000210,281255.14542751387
6749700004,321608.01827772084
2738650030,693109.260152192
9136100420,758937.8416007783
1924069115,1007600.689430631
714000155,605851.3082439615
904000045,619781.4783806797
3395070640,289935.2798626779
6308000010,679197.5269097246
2695600130,352135.8389552714
3626039279,397298.6762169683
1623089039,285855.9412410396
3438501327,360529.57631171914
8118600025,379142.67763880966
7625703435,822301.1598065102
1807900300,653283.2463494018
1862900360,325445.6365813146
2768100186,557543.2837033648
2524059269,1067612.1602337377
1126059108,1004181.4349231186
7856610130,757868.213493706
7203000200,250491.95661168385
3630120700,814157.831931528
1612500090,225644.24396929954
3586500620,839683.8146573275
5207200360,453597.5057729139
6675500035,371865.4760329302
1781500385,312659.8786845446
1150900080,834954.7275325506
9541600355,720228.5303791012
7525530670,813986.315699797
844000375,297985.2016417615
9578140180,358851.40337006707
9558041130,384763.4819928223
1788800910,200807.96309207985
9550200225,530339.5658191105
8643200055,257621.42990119007
6143000020,350839.3279129289
8941100095,1068954.5476896095
3630010020,389255.9690425386
2895800610,312924.56153944036
822039084,928922.7448934547
5423600080,604926.3246094163
3992700775,484391.3976050191
3816700150,366142.77539686585
4083302485,727383.1501120126
5127000810,435228.22776206635
1725059182,1014605.0915336085
9485930120,373398.8614145739
293850040,570422.3400799148
8731981940,359262.32201347675
3330501545,262762.68784730404
1026069061,773484.9689711657
8121200710,502634.93783502746
3764390100,483172.4463542263
9493200010,329305.56927830074
2902201301,663852.1185269622
3444120130,406854.24431097053
5256500025,465745.2108815002
4022902715,500099.2541897899
871001500,757673.6938227605
2329700440,196918.04358767194
1773100275,277539.3493479751
7852160070,980664.99095753
2141330560,534569.4844578955
2505500009,701415.506330633
8647800150,338866.7501073833
4337000200,242196.14610252503
9264901680,258893.97772262632
1773101050,287444.28776590695
9320990120,282216.8234776713
8856960280,324774.6665771898
5589300585,330956.1190243176
7935000595,892481.0289814434
7203150080,607259.6232418953
5616000030,304211.68684118567
825059178,3674667.203594567
6666830390,743786.8106438138
8732900840,663634.1001662709
2095800520,479217.104952353
1771000760,345457.2451842702
1901600090,402720.0849330824
8857600680,272586.741930996
4038700830,650973.725322797
8956200070,383099.3786464838
8081500050,2585276.3492823914
567000755,460871.57539106504
424069264,766536.0722518252
1564000410,961825.2744962126
2817100910,298295.6228974948
3303960080,950146.4003325024
3340401535,143702.95533193948
1622059095,265489.47754890757
3278601940,381126.3779360646
7202380120,408465.10577025847
745500010,820078.0567230472
6608500220,394069.56698344595
8024201055,362276.84798916685
8929000140,446381.69588940014
859000160,341235.1315413218
8673400061,434643.15992144844
1269200229,1199785.5717213815
6705850300,901278.5129191781
3395040550,323360.86996189615
1697000370,220505.7394842134
5245600120,221973.45194470734
8892900180,219985.58928308112
1794500360,666036.346467704
2025049192,508751.3203334011
1930301325,966680.7922583388
4217402162,1380955.3162056154
8126300410,510109.3373364447
3345700215,560009.7736284886
2887701420,441593.603543918
2887701251,453358.20912404335
4036100175,633265.120263265
6762700515,1042002.8725534447
3192000085,198804.91117444617
226059096,1384497.6075289152
9238900855,428424.6827095584
6706200130,344207.2441543676
2744000010,246035.40280373814
7202271060,698956.1995333979
7923200150,547785.8074617016
162500030,347886.3252891257
2571910210,276127.3587570841
1523059105,325939.02393377805
6052401215,245374.85629489648
6626100260,766899.1085144071
8925100115,1298208.123602995
5459500165,626383.7704595642
7686202635,182240.58291825847
1118001370,1268858.7759206383
122029066,440048.04748159804
8039900130,304832.1363471788
3262300235,1088982.6403507588
8860500300,306956.30322423973
8956000250,528217.9319141178
1646501920,531309.9102421193
9284801500,427998.36637103517
1442880380,432061.0536261066
1311500020,260490.84002278204
254000695,371184.0364714379
9477101280,408224.99257843924
9510970530,694489.5972320532
6891800500,643739.8660104207
9407000230,285244.9933140919
7202340590,710230.0818890274
8151600590,404619.25558157015
9407001600,286483.74387995916
1771000690,351797.97036060423
1525069134,1116668.4783032169
8645540040,264069.8130194222
9414500200,316818.27425082616
7883607645,211473.73775332846
3845100140,332769.5610940663
2726049164,450264.9962856895
4340610040,330479.7073338221
1245003006,1074650.365944219
1105000373,263861.8062765321
6083000123,202663.2361086937
1777600450,679768.1456575791
9558000100,409285.29322237696
2473002060,333450.79553414346
943100689,376396.29456024163
7544800395,416800.34987690253
1931300090,572633.2199785375
7936000252,558883.6396925423
7987400316,260321.37039885265
5152700060,768486.268408598
1721801025,204611.7675336726
3438501450,328160.21082024876
9222400510,386835.3326209542
1796700160,282596.7744176622
323059208,359029.2335865558
3392100050,208882.60521834056
4038500210,815041.5636787403
6324000090,395312.9144963617
7549802535,428784.98446556134
3343900326,495328.37495207245
5701700640,792967.0578232183
5249803185,609511.0896274917
8838900032,729191.9732601818
1237500577,994860.7113595275
8642600090,334766.07774465485
3303100075,459888.70819601096
2133020020,399188.97693073686
7950302890,509570.88176194223
2770601734,566762.1613622174
2538410140,338553.02794935164
8159600360,607030.4567670132
917000300,361900.4172352967
2391600330,412436.49455548835
9285800585,464721.5902062304
2005950050,274497.0680655997
6450301835,323246.2746192019
2473480520,351979.9281329394
2818600010,1057787.7266182718
952006728,318223.9769026396
3422049088,399003.1322906715
3629870420,1175063.2168549611
1079350090,337640.2475555132
1509500060,413074.87540057267
4039000050,589998.809725051
5288200230,715900.08027395
626400020,651587.4649337499
5457300095,1617459.4627141808
5000500055,228788.8083921484
324000530,454709.1015146788
6713100031,452754.7362931254
3316500200,520953.1769991394
3124059006,1156094.6349523843
1125079111,1553592.494640225
7852020300,466541.10863529774
123039364,215143.28917564815
7883603190,263096.15010802244
9828700900,583811.1931640432
6821100015,600246.4256347293
9522100375,716713.1488719556
2420069201,250065.456136973
7504110330,704820.39613727
475000510,504607.2387360739
2425059074,957787.3829044822
7518503685,439842.8371515101
5466400550,232815.12070482053
7852150720,389208.4324515452
3066400140,538430.101243591
3298400470,520540.96857071616
2902200874,761791.9013309318
9500900110,207926.1499426947
8835200160,317167.0981578941
6056100295,328645.43587344984
1858600042,329901.0802756886
7224500010,245538.63775405666
5457801925,669261.1037456826
7575620750,263200.7084120943
2391600735,513901.46283241175
6192400180,658346.1024801425
5249803870,606429.2782812519
3575302880,448727.0157210819
7225000045,183001.27193943056
5561720180,281489.8292196368
1972200428,441410.4994606536
892000025,168821.34628321027
2944510080,285445.5347756915
2428100100,780842.0825025847
6647400250,432221.35659370635
121059038,405429.9523771168
6398000191,487223.28685745894
526059103,232930.9019403466
8856960720,281605.1478998269
3832500260,297969.5603965357
1623089025,394982.1518633599
3625710080,1174835.6637923745
6446200060,789144.0901918396
5706200370,461311.82796080114
5515600088,246061.90507514347
8029500360,357971.78374796844
6700390150,263010.48036988033
642500080,457820.3098154184
6150700264,436114.13094382064
2473371780,387045.58542970347
3905120540,526257.8200381978
2652501215,826559.6687298641
3176100110,714391.6422678138
7574910650,894221.6292148664
6385800030,311539.53719916206
4443800960,597782.2268383218
8731951490,322574.45836516353
3380900125,351667.9365445727
9828701508,609996.2669100905
6699950310,367370.6413802007
3321049112,492628.9961677546
1824079052,873213.8832390781
8032700140,639421.2926211659
8679600150,615799.2378672635
5040800120,910195.4224601412
2026059119,396381.13582847704
4024100951,490360.42363763915
7212650990,353026.0392290738
936000060,362432.9256654774
6181500340,374585.85898890084
1137400050,420798.5591535858
3324079092,431029.24452725385
4268200055,263537.43340295687
6145602240,371278.8750781536
475000176,455767.14156497986
3279000120,219942.08852436993
9392200030,249975.44645034464
3438500714,352909.97963005904
4306500070,313890.27507284394
8588000610,185615.7037351392
792500190,335117.8072682189
2461900850,529849.7131533888
2660500365,345077.50372638984
5451210100,722412.5468381239
2787000040,326909.03714321536
3278602670,221959.05007291783
9528100899,762420.6098186466
1324079085,384014.50109013007
9477001140,409159.7081016971
9521100880,692098.561341061
7853210060,415752.1452605238
1326069094,475206.1837153103
3420069065,305244.29617110547
5468730280,280661.2399024369
5437600140,341572.95144769136
5127000410,323447.101664558
5445300050,560928.809936311
3375300360,246033.55675011186
9297800165,503064.48387911083
6021500840,613775.3379468003
4323700230,473314.21920719335
643000110,244667.19758470848
8043700105,2590080.8484101486
6824100014,381503.1546754075
9542830480,329156.92770439194
736100065,925045.9388507069
2592210510,887887.6936889333
4233600260,1054610.7886269994
1266200015,674417.6824800501
2787700060,338092.3130561399
8843900396,360927.245337135
8029500380,292151.5030258485
5292200010,447481.05536694836
1773100980,407857.6828224832
2886200070,576708.0692183614
8594400110,334903.87212551077
9268850180,342314.54105404665
4141800285,1454449.6919980543
3188100007,393666.0507182622
1796380960,244980.3667872069
7202330030,432104.21702542854
8078440140,531862.4873545573
7983200060,206541.56107112503
4427100025,423255.82899822434
2113700510,267704.0979085898
6446200305,726442.4013812601
3425079088,500127.3702207298
3304040130,341739.1283257596
3222069153,283087.55774477223
5127000470,410190.0994414962
7525100520,481169.9539799494
1868902745,830270.320277271
2920700220,401766.2884816907
1105000780,411866.100151866
8563080020,791325.9133449554
3630090110,784293.4173759694
856000195,2191204.7479174123
8649401000,283387.2183322685
1315300095,793197.751984693
6802200670,290195.7564845462
1523069022,314763.6261012742
2624049165,510377.1340438157
1972202080,563194.0859974759
7211340030,337002.53783740185
8850000180,447638.25171338697
2787250080,426468.24678769073
4235401055,568461.2281263006
5226500250,481219.3406878306
3294700421,391747.13903863035
322069180,625863.8415345348
1025059186,535094.1054368954
1923039022,558410.9454041157
1402600110,401238.91027311736
6817810190,407855.1212159995
434000030,655184.4421107153
6056110460,617019.444423611
4337000285,259402.16570594668
5710610250,664429.7391961674
1049010620,235470.17736087102
5112800234,350559.46884390264
2309000060,581108.3410167788
2985800030,440948.4258035279
1604601570,365475.10596079624
1563102435,873248.4873436702
257000105,186427.0194219414
6788201440,812974.6221731243
1442300005,407701.2855102301
4055700784,894092.0578908619
3889100029,746140.0948483709
4139450760,1127168.558985603
6079500230,725488.1667292349
259601010,443263.06749899685
3980300020,294737.3031969484
9390700100,492748.6565536514
7200001005,480031.107824377
9264920250,254041.56825995113
8682260470,400106.24587179924
4083303815,784577.6740474156
7383450250,348578.4301777342
253600180,420618.74382547603
1450000210,167467.99179307796
1133000100,471654.421122627
7511000050,1207221.4684338537
5710600030,578083.1049974756
4178300310,733175.2366793558
3041700570,549239.519661154
1238500978,429051.0251020395
431500155,578750.3421481107
2937300050,996079.7746682827
1352300315,195408.01246808664
3277800823,370699.6845240805
8895800110,1177951.7094957794
9274200318,579116.0806157315
1118001805,1708761.4824418316
629810720,822290.8163126928
6852700476,574903.4720883704
7345200650,227004.02350979488
8929000290,398435.88035276637
5506500170,576431.7899138335
8899000140,250897.64521349696
4006000423,317675.2212927224
7137910140,254465.7507007568
2423020010,372708.78579079174
40000362,112781.10695921336
1657000070,225673.1791360337
2124700015,196622.13988749974
1887500045,289058.250166642
6838000170,484113.73164883617
1310910290,344249.044626581
3599600276,183856.11149920776
8142000080,336069.3017064157
8856971000,306687.46669090004
624100950,749023.3986801928
2767704332,491647.54947603226
405100165,334296.66082126356
6117501755,391100.3629423186
8961950410,293510.29830691434
1523550480,538035.513503491
6840701160,588257.6706892805
3331500650,274735.88053442753
1862400517,388532.28930136195
9558021000,367656.45806214947
1310800090,207173.02134294933
5104511040,372609.66599821544
522059189,264419.44881041755
3448720020,342996.93182800757
1310700330,293647.4976105592
5649600462,317701.762109492
1853000510,1048495.4984409211
8128700005,337819.4745050588
6352600210,812815.9318868815
3754500010,891093.8671866872
1962200475,850793.4676131078
1773100765,278606.6627358655
8895800200,922489.5103892797
1310900260,342173.32143211167
809001525,864517.2704452125
2624049103,328349.6341445067
9191200380,559291.7031210089
6600060120,473836.7242658838
8150100045,269838.4734004426
9558010190,373962.24437204783
4038700930,477026.7607709486
2883200775,594295.8418264143
4036800910,496208.85194707423
8673400177,559079.469464092
7110000068,963984.611857615
3279000240,260469.8993726999
9545230280,515860.63370760507
8815400105,593395.9376512289
6738700075,880097.2881233697
8732030490,282607.26588574256
9532000070,545067.1191063824
7752400075,503466.9943646587
3824100051,394712.0652337579
2768000270,509109.22360164864
108000127,448809.0193184126
844000225,262986.59746380855
6817850040,900917.4775248123
4447300137,1021815.9323571112
8598900125,336415.6989556998
5072410070,411232.10208323045
7129300520,212252.73037361744
3830210020,168865.9585843292
4137040250,259949.81025545072
3022079080,644351.4536314243
722039087,285915.5200118924
3924500040,728490.067406358
2473381090,329509.4907398244
2201500490,436492.96591282106
9265410090,254454.34665265036
9286750100,442204.9641647227
2023700040,524439.7553399651
324000280,665588.658407832
3814800280,372931.71049177996
7697100030,459035.7641690101
8731900790,308118.63413323
8044700010,547945.7896643933
6123600100,199696.74567647593
1450100390,188428.73593736664
579000550,473647.44421979226
2459000020,283582.5782758935
5016000315,463144.34218774585
1193000190,714731.9297537303
4038700730,557965.5681956976
1556200265,687101.2326785764
6600410170,202354.89929028868
642800130,752573.5233261526
1043000100,393176.2181105398
7809200055,258091.43509931664
7010700308,993679.6243519352
8680500090,492174.5902267979
2719100355,626494.3786379867
7905200147,546359.4872852418
271200130,231197.6304293391
326049103,457479.80799266597
8682211030,503452.6478330494
1070000390,998684.1859511293
8648700450,617678.7776427155
2695600410,470724.01134790084
8562710640,911195.4041038131
1525200060,664022.9265695795
1822039138,693591.3601314651
2767601375,591219.9790838639
3425069117,1450776.4207290057
952004570,401356.79723208386
7625702616,276099.67045647267
9818700430,455692.86231391365
2822059091,276842.9815345222
1775900220,302729.1058548745
6371000079,646548.4358920283
293760150,1020554.7260750203
1336800880,1383060.8307403952
2771600550,1081610.1819314305
3905040040,448960.85720398964
7787110060,412591.27438262774
7708250040,353220.766139004
4022901316,435307.9046816782
191100235,980772.239567829
7852050220,335840.2578223403
3293700480,449685.0791088419
2597450620,1426902.093254537
6169900580,1455686.558822191
2767602855,733127.4274795646
810000080,916305.6367802001
6392000625,442597.67573578586
1865810290,192482.97097247964
1568100380,300256.1979140393
5249804760,404024.4906381359
1337801060,917584.5189794215
6181410950,264687.4098080238
9264900660,288996.8396363223
9122001231,614359.9719115591
4427100030,425251.9963721189
7334400070,308906.14684134896
425079001,645271.9000886667
7436500360,473668.2708302934
1245001295,696286.7918208705
1310500550,286182.0769519758
4047200950,238190.62076537358
9103000455,824111.7842644027
2291400341,335957.54363603075
3876100310,454458.8757485655
7131300031,295827.20848111017
7853380510,736761.5683100314
7409700215,707664.3173816623
5248800250,418393.36939334776
126039323,450720.38445034734
6632300207,384460.7618734166
3826501060,298686.18091623345
8024202520,448567.1260939347
3343901401,501130.8069263992
6431000005,527349.5196072758
9232900075,320608.8173673653
3056700150,191524.48434730474
5104511250,403241.8231989248
3658700510,592199.6210397378
2895110062,291552.06557415356
7454000990,218520.20514173704
4038700680,719996.1790755158
7811220070,693719.2150984056
8091670030,292828.50510465505
3438503045,240982.05095800533
6388900710,533718.1310942298
7956300020,215341.33171602673
1775930440,568177.1204243854
1762600190,860153.9088932419
6600400260,213729.78133504218
8728550150,572025.3851552
8155500110,615961.0645022452
9169600135,349988.84163372486
1777600490,608148.5528964449
125059179,581733.7601325716
7558700030,6529522.990042713
1702900624,344798.9719726839
3343901403,566127.5766246497
5101400994,329408.42851158784
5547500050,275360.6950358484
1705400350,355294.95972524566
629810800,842456.826938531
4104900150,537000.6007727009
7888000390,174362.68913752088
4140900270,366406.8258244498
6649900030,481889.64894552034
820000012,405806.7644391566
6151800080,409074.25797949487
7454001060,197725.04649348184
8682262330,425779.9958013408
1566100010,431585.9630045849
1180500070,411737.28121567616
1112630130,371409.853332438
3101500090,471357.89317131205
8682310220,624927.2078266572
4032500035,447736.1427164101
1623800440,507605.16060287284
1088400190,243767.69954462067
751000080,429096.72051403916
6675500070,417464.55303819006
2193340140,533109.6142797285
522049074,370867.24692744494
3204500340,284654.3720783654
5104200470,493461.1540959586
7517500611,705594.9578207702
2946002140,200872.34511379054
7631800110,827486.6560268621
3529300330,329763.3593575086
3885801970,572939.4038477725
5456000570,1156501.0165796322
4123810090,364091.50536823133
4037000635,519417.1335414798
8079030350,485609.2548385722
1726069060,729578.865461953
6858700225,249090.73552217518
3356406510,216715.08226470803
5423030040,646909.4968742037
3111300040,436762.53605655034
259800060,469417.2909915556
1972202320,477736.69894745474
5100403818,341971.8121524179
1422700040,237196.4754187692
3625049014,2679448.5343313483
7852011040,606903.4232915803
1201500010,771664.2465996093
7195800009,346113.7912668062
9407001320,249433.44107376237
9508850100,608134.8770818228
1328340380,215272.80047291788
3885804305,930630.3522117765
7128300630,600476.9228915343
7574000080,367667.8244534786
3744000150,449929.30517993815
2607720150,494412.2234305515
7203190110,664250.4312250264
3904902430,711118.2733999463
11501160,770147.7452537955
9209900315,445775.27436709503
9465910030,654543.2533693997
3622069103,565373.625070742
3288301010,479808.98067666736
4395600060,1058790.625879586
7694200380,366185.5559362263
9552700550,598902.4303586105
9264921110,278123.73171917204
6738700225,1017994.0582973717
293620220,887263.8549483463
7525300310,551216.3323675415
3992700036,423339.9265801147
3577300040,421396.1750388146
3812400202,189337.58082083633
2402100055,712572.9887841215
1853080790,912629.4101564925
1994200260,639080.012433795
1339300025,810370.7192114308
7616200050,555512.8616845133
4022902555,693760.4249630617
9528102110,685626.3267246691
6613001241,1470116.9012164758
3205400240,332708.8653314563
6065300840,1807088.2040807868
7852040080,530739.7238313102
1920079039,264726.4846295959
2817910030,507436.00325257727
1563102880,679244.6742144069
8561200110,599256.9549367115
629000605,1406524.880950639
2781270440,219396.12056157718
6152900273,322411.95013353333
3303950130,403291.9009939121
6411600113,347252.1155358945
4055700167,957322.2237967707
291310310,536570.3942610249
9523100550,710125.6051944606
724069070,781645.4564045558
2408800120,364888.7866684264
7559600200,714645.0348621636
8165500790,355953.69744367694
7856620870,780145.5440731463
1588600040,323868.66792378627
1023059246,535153.8338936509
1938000140,722489.2708223794
6061400160,395014.22618319595
4167300350,224759.90250047753
8649400790,239616.24796797096
173000036,331180.73171807284
225039049,569970.2525164137
8043700300,2188870.799348719
3834000400,422572.2177638065
4054530260,1298405.477016388
8724300010,610504.244766076
9358002232,386597.84515618935
3298700012,256050.86151364003
1125059071,1002517.202745751
3885805300,414319.31388517143
5315100784,1008966.4125119222
3861400030,788917.0133635863
7202340010,622428.7615723173
7272001805,279928.5617305172
2781250230,283675.2502682609
1042700300,919378.5424779366
123039279,183024.519663742
3760500336,1205590.6999029035
6979940100,766963.4432949255
686300880,677804.6301442801
5214500690,396208.86894671136
6021502250,741063.3371445113
1320069223,317750.5202605077
2871000300,736785.3410686986
2724069117,383579.02837746515
1159400220,793329.9974933785
2571900380,319200.2046728408
5528600050,289509.89922614815
7686202730,184268.73585056709
2225059118,974763.0808721569
2558630350,481985.24480380473
3655400060,417023.39517869044
9558200080,260720.91976790098
1796100015,570448.4897589553
3378900020,480359.4844127265
5416500040,285111.7485188204
8856004582,207188.18792174247
3812400107,463912.35903467884
6126601445,494993.1934411928
2997800021,428854.89829838456
1211000280,397516.94762209995
766800090,257442.78646880187
3224079005,268123.2781730477
619000100,345757.9900299833
4319200620,337711.2927517132
626059335,439353.1152830824
3340401570,283517.47892704274
7015200800,631338.1538149911
8106300510,449415.67461612244
1446110020,381909.3417377682
2872900280,614369.6257309087
8965500320,753472.3677194876
7853300070,581631.1213222732
5652601455,665646.4687222103
7579200915,966882.1376262769
2641400160,348634.07228132157
203900460,437488.85495277634
2998800040,647772.2438150314
7519000170,551841.9738236847
923000425,741772.4498514095
2973800030,205454.5358699102
6430500182,1050931.6921035235
7304301010,392667.19837702863
3861470110,2102254.9890810144
2296500136,790953.5765183318
6790950150,756973.9441855436
8123100045,432126.40694823116
3142600130,582626.8469377282
7137970130,350255.0941017155
8656800190,394634.0976396191
7135300046,270250.9336051394
3629960680,407658.7224203355
1133000385,695974.0557808736
1085621960,290956.44194659
9542802000,220983.87142572805
8151600973,508345.0602147288
7019000050,365200.5293762625
6021501920,702157.8714389699
7399300420,257473.7450155437
7548300731,586227.9893492858
5316100220,857076.2644796517
5152600090,279503.6798659349
1703400470,404725.3073221552
7316400070,337892.40295629186
5561300380,477586.6232640368
2215450100,316995.69071015425
8635750330,586927.4630536453
9492500140,692111.800115022
5315100393,620087.7118712823
8588000315,232258.01833854613
7524200180,235910.97460212308
4235400255,393994.332515512
326069131,523487.16668803483
4077800026,832703.5890895231
9477000120,343617.9568014664
5608000590,1123407.7204527464
4137050130,310121.12613107625
5249801440,442684.918167933
9264901510,284577.86260605324
5437820250,198192.45860381346
200500410,467292.49390992924
9407111100,281420.1784618043
126039252,417233.791419822
6141100255,424591.6598921644
3013300830,324624.00095921854
3271300955,943742.0966715594
3021059276,255951.9820450547
9542000050,710617.896063068
2769600035,761817.6659288137
3824100364,418348.05695971387
1726069202,322360.18230158376
7327500270,282846.62195322453
1189000207,409709.7284234024
2472950160,261738.98991650526
9558040050,528285.3310975641
3438503120,408044.9850022196
9407150240,294434.1345628378
1370804295,631825.7360571942
5700001100,776128.3216550384
6837820030,355291.7759912818
5411600210,866935.2213878991
5061300030,251379.04189852678
525069133,918838.1833313585
2121000250,309758.5713469689
3179100720,639719.619476229
2780700050,401933.18101826473
1545805820,267505.33037813945
5702380630,239195.5513572879
9211010260,564723.8356407589
7129300595,265995.6152617373
6802200100,250453.82804610446
3304030140,407604.5091491127
2623039019,850976.4869406128
104500730,237523.027151049
2924069132,522532.9962261859
1775500310,595680.6784738651
8114000040,295474.5073276756
2011400021,429456.14288274397
7525570020,727434.0211834057
2917200615,420759.1099668761
7697000170,288424.5806777492
7871500070,904729.9702254278
7215722010,457226.61009364517
6300000378,503370.31119471823
7159200005,2476184.782260344
8946410040,397838.65071808756
3893100327,339718.62575245963
635000009,914653.7260090943
2322069116,434388.4675947494
2760200050,352558.9027176771
3432500210,347009.93432553875
5700000245,560197.8393965106
7588700177,359585.1264998912
9178600135,730809.1220801714
9830200475,520520.34038492833
8562780160,352096.54676128185
9826701665,666647.1995761985
7504010900,639171.9883344214
2770606915,385197.80833282386
1254200075,651629.0539905753
2473450430,419429.0374416164
1433290010,400182.5428132424
7586200061,418171.39533649664
6841700070,537894.7808428415
9826701320,462795.81500756374
8943600720,308195.95574762265
6791900260,887297.620584254
2301400640,717626.5164599669
7979900210,342969.03809969267
4037200665,454580.1576958587
984000650,288737.73551384895
2937300060,852489.2617759141
8731982190,291070.1080397992
1445200190,241903.86037307148
952003285,788351.4243123621
1402970020,398601.2953721833
2487700274,404617.54506955034
8113101670,448608.61089857004
8682300400,507444.9834245538
809002435,734587.0243710884
4045900147,621693.4815057451
2991000400,266548.8979617112
9456200405,212691.2490149566
5104510370,290485.764665483
9414610240,463099.5851322537
2111010760,355932.6781564424
1854900430,724564.001796557
2624300080,757721.6482849469
3645100280,505593.6990324501
1433100010,246309.93892320275
9533600100,1193410.975948035
6743700030,602534.4101618213
9294300070,747515.4617782031
2114700540,213854.90834561054
7853280550,821114.5084061556
868000175,643944.5266657871
1446401290,230441.1974800397
9109000050,271836.8695955321
8856004327,249722.88508252357
2329800110,297470.54680584936
3031200230,461737.24766811
7582700075,1589106.1406494793
2422049104,176916.16919344495
9274202885,500632.17915788374
1770000090,443588.10109752865
9500900430,249223.9769809692
7305900082,355843.19512304186
3336000170,386326.0172445209
5680000455,754032.1270357922
9808630210,837787.6953835649
8807810110,471077.4784692165
3824100211,417083.39626613614
3423059153,530559.3979905029
3937900120,413542.95156365476
524059323,921770.0220073761
4305600250,526016.4830389073
1257201375,562128.3578184664
853600150,1297499.8857685493
2424059174,1972979.7213949508
5205000400,283709.0307255299
2658000115,196188.74978602518
3055800020,252232.21322036014
357000025,525810.4780921562
5666300010,333205.40167186316
4167700210,222944.9692255778
9187200275,718183.202027266
2960900040,472197.28664234903
1021049022,243828.86537766692
7750500120,201531.80951208
7153200160,1228937.8514277018
4406000390,252087.5101424927
629800380,1377536.2444279601
2026049125,321915.1635658769
6117502230,2132771.592028384
3379100130,500438.0048198819
2472920140,432162.30832435115
7214720075,517365.0016818118
1771110070,361386.1395271962
5127001600,326898.7806337426
6666860210,362059.0865636652
5467200055,386098.81959193107
7819000040,345751.5126295295
3790700070,300439.99687271373
6362900138,386722.6905755227
597000593,385206.63022911246
8032700070,591340.4341095233
9301300215,982545.8254396054
8902500118,379511.60647904
6607000095,353678.79635111976
2163900081,755379.0801828464
7732500270,667202.2466321033
3856903515,547988.3719689836
2557000400,290828.4721913641
4386700135,1844895.8484146576
7399000360,326593.6980493547
